0.17597998471272885	0.27013985888291375	0.0
0.23901178023135627	0.275780921049522	0.0
0.200129251869891	0.2422470871153892	0.0
0.16150463998724263	0.2082219940453484	0.0
0.22351352686175496	0.29710292559922036	0.0
0.22968902870487648	0.28764524108533407	0.0
0.19933048554974042	0.2308148274706029	0.0
0.19169678513731087	0.17930947688401414	0.0
0.19669864789020747	0.17159890361568586	0.0
0.1912637555016436	0.23099284695023048	0.0
0.253220036896871	0.20061516545794408	0.0
0.23585824748439838	0.23338787364882144	0.0
0.19839337367575105	0.34200245865584467	0.0
0.1385098971091902	0.09002625457674779	0.0
0.24254790088941686	0.3253453679451635	0.0
0.17562433130988625	0.2583912023111121	0.0
0.21664469239949968	0.23268482629521134	0.0
0.2212947529050794	0.25800614439347447	0.0
0.25527772525422293	0.34741289026191363	0.0
0.21547606521427265	0.4348411025138927	0.0
0.19122084506433268	0.12181932212700713	0.0
0.23250939197396617	0.29478485183850495	0.0
0.18318685024124703	0.20400913420261202	0.0
0.13252364768279834	0.05215432848039597	0.0
0.19989992700592707	0.16804927127346253	0.0
0.23196002403873603	0.2988926435789423	0.0
0.18328815423054196	0.2515429820587116	0.0
0.16174804167210954	0.23722373700738134	0.0
0.21185460288501856	0.09737313251243851	0.0
0.16432948404850117	0.1326601407509752	0.0
0.16976641738613363	0.24537603591564766	0.0
0.24025781207571859	0.16579643271403882	0.0
0.18685327171250776	0.07709577596014477	0.0
0.24757098827957175	0.17162239127082743	0.0
0.17244346574338737	0.3515720816785516	0.0
0.2069338052029715	0.27557128395840014	0.0
0.1733115811391951	0.13206451039228473	0.0
0.2073948833861876	0.18516812813018468	0.0
0.21276872951757003	0.2268846900953385	0.0
0.19254867014281424	0.27236450130563084	0.0
0.2203081877325108	0.3226222215779539	0.0
0.1866812915977602	0.20193021741013306	0.0
0.1796164189138646	0.20181748350357767	0.0
0.1773401893489931	0.05620616577527149	0.0
0.18280879403892508	0.12608826913737908	0.0
0.19051957599836583	0.20267720098514336	0.0
0.13446280708296837	0.15795319705181948	0.0
0.21000547207549872	0.23831691421450082	0.0
0.18973820803741281	0.1422351137606207	0.0
0.22510022593517393	0.18376211918556626	0.0
0.19209769027723478	0.19303357308135957	0.0
0.15019250711949816	0.0648202185857204	0.0
0.1849553658881995	0.2218984778797523	0.0
0.21367529102998356	0.3306874826929976	0.0
0.23280234102674355	0.4158786156890577	0.0
0.19405456713519847	0.27738361653242805	0.0
0.245718443377426	0.16470188860596713	0.0
0.23607114464128817	0.35567945059884853	0.0
0.19411183971710427	0.12385645730685668	0.0
0.2089068764051674	0.3570360660258557	0.0
0.14675380162223778	0.1773003560913687	0.0
0.07393980895221958	0.16065402502245596	0.0
0.17314545513424867	0.1250398856008585	0.0
0.23397515141917788	0.2817451800096348	0.0
0.20255126369285656	0.22896948446314383	0.0
0.1790448030817124	0.17731368647690218	0.0
0.2083332597702619	0.2676992605199259	0.0
0.194964881189213	0.21603616208352122	0.0
0.2058621556566204	0.20845790858607485	0.0
0.23695341044048135	0.2821033459197516	0.0
0.18713564849549158	0.30660136134122573	0.0
0.19267823288514052	0.22893124547448607	0.0
0.21687717588176159	0.18936544925961274	0.0
0.23048620552482188	0.23496450323242715	0.0
0.2573582677831825	0.2005881024628376	0.0
0.172731093287261	0.13111727666716727	0.0
0.17201915935961726	0.22387494433049865	0.0
0.20215224083267785	0.26111300373520074	0.0
0.19207776550598044	0.3078867611644662	0.0
0.22561172671135785	0.3574198809175938	0.0
0.19859679522941348	0.23157058971321087	0.0
0.14619616611953518	0.04295009794086868	0.0
0.15712514283471735	0.1717131086993548	0.0
0.2295558337651774	0.19965016834460117	0.0
0.21924246827576238	0.31473310351392203	0.0
0.17951685635550435	0.2727693469429494	0.0
0.21012705054528638	0.1698646184988802	0.0
0.20476007892571116	0.2791314224230895	0.0
0.19498138041435203	0.19216501396827995	0.0
0.2005778364792713	0.32529828477811257	0.0
0.24681695662946468	0.35657684776601956	0.0
0.19009556607151312	0.3508456992403696	0.0
0.21154444189470917	0.222326254157321	0.0
0.19019391204693453	0.18313933159898382	0.0
0.1876662861300037	0.29841102522500756	0.0
0.21823504420693926	0.25999916111193705	0.0
0.17344105802923354	0.2500176988368724	0.0
0.1803604569077617	0.1966906840139363	0.0
0.1993087166931667	0.2513307511412771	0.0
0.20805663555699058	0.2369325805562297	0.0
0.2355495362196364	0.2788516571041312	0.0
0.16231658807948945	0.20444404738454958	0.0
0.19161632109362053	0.24764521174708995	0.0
0.254799466770249	0.21533351915876284	0.0
0.131811658706049	0.16368928246140413	0.0
0.17142750067712675	0.15813517946107397	0.0
0.24215972906664937	0.1459913939844113	0.0
0.2167253667687055	0.3103305162361618	0.0
0.271313792206251	0.3304476873732557	0.0
0.22306143820749474	0.3135184076387546	0.0
0.061284845664246634	0.11923820179034356	0.0
0.20684664873239808	0.29889653009112616	0.0
0.19485727584076568	0.1686862695675861	0.0
0.1870525537314306	0.146277386192592	0.0
0.1560881352698099	0.2963727071610295	0.0
0.16923119580290852	0.10169744343946574	0.0
0.1743546158743352	0.20222064922171515	0.0
0.24303192040682942	0.1535042231592385	0.0
0.19452206531445998	0.20550297820950442	0.0
0.19533567403484436	0.15816428217123624	0.0
0.18298850720177479	0.30494703482940655	0.0
0.17246721661795644	0.10154057390034527	0.0
0.16737694317807938	0.11291354901593387	0.0
0.15952424435593943	0.17809374642342216	0.0
0.18039641305448295	0.3513343385023495	0.0
0.18733215526571584	0.15359055993064868	0.0
0.17081458059118848	0.15377514138527143	0.0
0.15772174006366818	0.23631354327642973	0.0
0.2271788980669746	0.17169057530227344	0.0
0.23460846362318244	0.08887178395998463	0.0
0.24305301962278006	0.06550311928999614	0.0
0.25872296821743745	0.3172374892919993	0.0
0.21069888102744294	0.2539684837577457	0.0
0.25076064447404395	0.19241482822695324	0.0
0.24453941429505502	0.4385536915067097	0.0
0.20963806401445928	0.3014965177015937	0.0
0.23931102136585708	0.14847898105006163	0.0
0.16354715092193128	0.06339199565755183	0.0
0.1688177661979416	0.23259515951070348	0.0
0.0571076708606757	0.037219010240539585	0.0
0.19701261519707886	0.1932187941141445	0.0
0.21178847946736282	0.21634943832733666	0.0
0.2598606812620349	0.2783244904424622	0.0
0.2168834521794622	0.19291405343440238	0.0
0.2269409244670635	0.2869736823709915	0.0
0.19234037468748638	0.19733398784032444	0.0
0.17931343627511948	0.1701871960945885	0.0
0.19709178559686197	0.33651451247580266	0.0
0.21566197204753346	0.3802223470132094	0.0
0.15721000348690795	0.09325553532264064	0.0
0.19237111564043013	0.08995831830487672	0.0
0.15008490790707085	0.18246578814146766	0.0
0.2183389260539228	0.35945613605083004	0.0
0.20847613072585044	0.2607261024206346	0.0
0.18239502428083088	0.2189612871595548	0.0
0.19948856762240325	0.27535753887966147	0.0
0.25006746508390043	0.2949322420015918	0.0
0.19741401842855405	0.08985460386575356	0.0
0.18506388354404335	0.09117880407591955	0.0
0.2700069459350166	0.2293262122176085	0.0
0.1765051389446926	0.28546317317936776	0.0
0.2127630532037523	0.1475934482421865	0.0
0.20538270493836827	0.27412432790066676	0.0
0.1858451658004614	0.260596955071605	0.0
0.19441695051420332	0.24349145025188174	0.0
0.2213401003535887	0.3240492365454	0.0
0.2355409779955885	0.20928738841520844	0.0
0.1715722243170873	0.22778054744879814	0.0
0.21850398513845373	0.3050757455757748	0.0
0.20038798536460517	0.2883378231029804	0.0
0.14310361216835105	0.18474349128764997	0.0
0.15884326279197963	0.1743065372981531	0.0
0.18259654524849006	0.1843335858003564	0.0
0.1606872525859231	0.20751049157619247	0.0
0.202089066675164	0.23920776647861644	0.0
0.2250095791080888	0.32304239610970054	0.0
0.19950176272607134	0.19841329004303387	0.0
0.24467912644631756	0.28455312499911584	0.0
0.2012826476073199	0.1674085520058185	0.0
0.20327041316912428	0.16646601814134987	0.0
0.22721687144593508	0.31166365851504424	0.0
0.20984934253704923	0.21293493039611508	0.0
0.25440163359107953	0.25394006288192605	0.0
0.17427171733486085	0.16369115283275126	0.0
0.22045624382524104	0.3281338842599634	0.0
0.17595019993558175	0.12317275154607432	0.0
0.1409335839802257	0.06596046999595773	0.0
0.1720719875350758	0.19454878806777884	0.0
0.21353307200887314	0.23980319991471696	0.0
0.17603902262046495	0.2109374265153528	0.0
0.1751578570556947	0.19521463648674284	0.0
0.2024756590031565	0.2121111075919666	0.0
0.23188718924273272	0.17152481679113363	0.0
0.1713917619061291	0.22252657379397203	0.0
0.15606496262722902	0.1363271560190361	0.0
0.18934212362934955	0.21094677931484743	0.0
0.18615789085531498	0.2592423820863505	0.0
0.20154087267589899	0.23105028377472125	0.0
0.20396388217342998	0.29679869546223525	0.0
0.17320630672466436	0.19086287930336482	0.0
0.21590798124738486	0.24155444377524837	0.0
0.1258524963880091	0.07661659139879706	0.0
0.19623553077754113	0.14184602829491239	0.0
0.17886892247884195	0.3105125297867096	0.0
0.23931498956872804	0.29983466712171714	0.0
0.21535288448418657	0.221918021151056	0.0
0.21625769556951802	0.15864037356233873	0.0
0.17108685700627713	0.14963644756468047	0.0
0.1761370371350957	0.19443853582713166	0.0
0.18728083745725926	0.24958627628821975	0.0
0.18659326934079706	0.16587062631900246	0.0
0.17182661376501385	0.1794200314923705	0.0
0.2242372160269111	0.26193201447412506	0.0
0.18108150114182842	0.23251553185840268	0.0
0.19230172326855327	0.35750802470077087	0.0
0.22386026505395798	0.3404521057769061	0.0
0.17865943567597992	0.1962717639747917	0.0
0.17596041069225554	0.19340971116137107	0.0
0.22011999550159297	0.17895120494629962	0.0
0.18532103275673667	0.1300210366015238	0.0
0.18153659356831875	0.20206678679384402	0.0
0.21462602801198055	0.27843136548208447	0.0
0.20872850388670863	0.2156146725796933	0.0
0.21596639918506966	0.23353439430023	0.0
0.1901585144073109	0.11107943376352558	0.0
0.26718313520671444	0.42649240091182966	0.0
0.22321841543061097	0.15617703947277856	0.0
0.22237612032929707	0.2719228073127833	0.0
0.16395611848027725	0.2405958111038325	0.0
0.20421513516405526	0.28378339037120637	0.0
0.20587951886367592	0.31199004668216523	0.0
0.19726507202967142	0.18665360200653022	0.0
0.17053715376288908	0.13333677279087253	0.0
0.23230000427707484	0.26563814502518157	0.0
0.15946635170790274	0.13593689211359888	0.0
0.15914395096072093	0.11585193232418106	0.0
0.2275515499214481	0.26636166940319694	0.0
0.22970741346387807	0.17149689006743785	0.0
0.2332989205145961	0.283145756292547	0.0
0.20527860231967018	0.22411546410643135	0.0
0.0	0.04255157933735221	0.0
0.16744221011752786	0.18607330365260308	0.0
0.17500684068401368	0.22350040723920656	0.0
0.17160901226716962	0.19866888956795606	0.0
0.22631978421939694	0.19172199833459255	0.0
0.2345988745176222	0.2540427984194975	0.0
0.18069449002841076	0.24329904587249723	0.0
0.19850200234042087	0.2943373591938282	0.0
0.18555128032079993	0.27771088819181855	0.0
0.2281086074797919	0.189534943962102	0.0
0.15084797760009844	0.1417396774974935	0.0
0.2093641073824563	0.25719759009141385	0.0
0.2499775505698992	0.15431129748779154	0.0
0.1918170317704151	0.28023787839340175	0.0
0.21671178625200696	0.2207770114977554	0.0
0.17665708641379013	0.22638672374025373	0.0
0.19988408478054404	0.3203351852343483	0.0
0.15077064048389432	0.22649435591199507	0.0
0.24317587350218622	0.20646723561178051	0.0
0.21692795940938245	0.296399856263312	0.0
0.17770254120185347	0.15725581030365116	0.0
0.18800668113278513	0.2123927130822382	0.0
0.20746937650439304	0.2911268325309042	0.0
0.19893053015916162	0.19445855298196757	0.0
0.19794518698767655	0.1995076930294837	0.0
0.1572112207507924	0.16299649078779344	0.0
0.205261855606713	0.2405348872054152	0.0
0.1710307515279444	0.17588107478547327	0.0
0.23359096269151108	0.32190421945358705	0.0
0.19977210176970606	0.20533878535635322	0.0
0.092118052815368	0.15372541031823728	0.0
0.16037551887190743	0.15323619438527547	0.0
0.23335223831218244	0.17409007872526222	0.0
0.20069710649052463	0.235566723946473	0.0
0.1973336525228665	0.09702782585293623	0.0
0.18516645261227938	0.2454041773342907	0.0
0.19557321358382812	0.303986430140546	0.0
0.22762527496576765	0.25599313704951543	0.0
0.16808300091985645	0.23843189787442023	0.0
0.19377277141498717	0.07417462124199198	0.0
0.19853544037133192	0.23599125286684913	0.0
0.2152809305334617	0.2148002778686442	0.0
0.20760579842860136	0.2412699945226485	0.0
0.2228119787359395	0.11935178095760801	0.0
0.2175322152890943	0.25356935949557985	0.0
0.19949655568224417	0.35731462071236414	0.0
0.2146450544422538	0.2219018286754575	0.0
0.1769775045762546	0.09654613943675261	0.0
0.17327089323722544	0.2206452496921648	0.0
0.23599428357903984	0.2294520201580147	0.0
0.21327348602030316	0.23144224019516155	0.0
0.15222528152969356	0.059445086544670345	0.0
0.20705533810028315	0.21158050776166312	0.0
0.18643630177741977	0.29490566483882213	0.0
0.20928962812217514	0.2459046630073299	0.0
0.1820719705217551	0.30525992304185534	0.0
0.22454666989430846	0.24938128642960647	0.0
0.15891055487337452	0.2498147880556574	0.0
0.22332043963498766	0.24744917506098196	0.0
0.16030576447521605	0.19710973481314165	0.0
0.15763408995028622	0.14423115035280787	0.0
0.193572491429228	0.29588709940102975	0.0
0.22896695526512814	0.28623643400137666	0.0
0.1815931467736313	0.19121306845088015	0.0
0.23046535575189936	0.27099417398066783	0.0
0.19127608397128	0.1893994185326564	0.0
0.1917915962910517	0.22904677377121174	0.0
0.13628670545976934	0.16573165521236777	0.0
0.20385748284179767	0.36544727196828736	0.0
0.2068743615876331	0.3750215494544455	0.0
0.16641792601238092	0.2163312276672992	0.0
0.20471694654306197	0.08399552303670221	0.0
0.19009505575805125	0.17864640744895882	0.0
0.20742891484838918	0.2868200638300614	0.0
0.2028831653348452	0.11568253980189536	0.0
0.17958982823591946	0.25001025292085527	0.0
0.22295084874695317	0.25798866771086265	0.0
0.17548983138261143	0.2287657564614064	0.0
0.2288398932304992	0.2803343234426683	0.0
0.15775841103974514	0.17824962631393285	0.0
0.16110303938122794	0.2128794511459676	0.0
0.18657897187832512	0.26372401080774066	0.0
0.20416357046524938	0.30068427995385294	0.0
0.25917289666352034	0.26757474762043576	0.0
0.22519471973916647	0.35918168492309505	0.0
0.17390475619259826	0.33642264612307016	0.0
0.2060312270603418	0.16865962383046423	0.0
0.2537022663317491	0.35251462977451575	0.0
0.23204462224049063	0.1956554030921748	0.0
0.17224714951050352	0.3297123302683974	0.0
0.16995432613297612	0.30784167280725194	0.0
0.23381569587546383	0.3146630906185619	0.0
0.22968171470161555	0.22879674176293477	0.0
0.21617547518207159	0.21035916904497484	0.0
0.18022176230003517	0.21658249584473002	0.0
0.20038453773680548	0.3874011812653083	0.0
0.23467182818062343	0.3542767232127313	0.0
0.26002364591696037	0.33211711912187075	0.0
0.15619796260696056	0.144321514301036	0.0
0.20780076239226	0.3105212029151592	0.0
0.1766590635831375	0.1378952203936356	0.0
0.19042706638309959	0.12138214781275497	0.0
0.2123677487899462	0.1963004181464585	0.0
0.24147174812208202	0.1182416757365855	0.0
0.2457763033832412	0.30775385788618365	0.0
0.23252933715495727	0.3032362292931217	0.0
0.2725194017301585	0.28590497461385767	0.0
0.1648109481280911	0.05019315779800104	0.0
0.26089494688958326	0.1312508991116571	0.0
0.18097933731884341	0.23472777617350365	0.0
0.18716209016724938	0.22314648220526842	0.0
0.2289487836006081	0.13531913128870754	0.0
0.1739479631850489	0.2596156428656272	0.0
0.16705116138297899	0.17980596297756454	0.0
0.204010778997371	0.24328017433926516	0.0
0.2442251188235511	0.30470881935967037	0.0
0.2191914646448866	0.4047197289377619	0.0
0.20094646107336994	0.20421624468214952	0.0
0.21645281903711497	0.2627571941409658	0.0
0.22153155879296973	0.3067868774878613	0.0
0.1956480972183472	0.34261929233484134	0.0
0.174180110183918	0.19135494641762993	0.0
0.166556122142265	0.23286542981442188	0.0
0.1609750265489434	0.13764901654812955	0.0
0.20113027199222022	0.1465079275833872	0.0
0.17123499892334387	0.1948070401118074	0.0
0.2046154293436097	0.16449392993634743	0.0
0.12838736952931	0.1734069185634471	0.0
0.2120875910264536	0.24500081544270047	0.0
0.19609485363949486	0.08109298069703802	0.0
0.19353619106742026	0.15275734601730212	0.0
0.21320081051914835	0.13729669247685083	0.0
0.17781094996233388	0.22754382033681564	0.0
0.20188301577970952	0.18535300214283076	0.0
0.21016441593100793	0.22291845531358914	0.0
0.19383124822535092	0.24798832124507011	0.0
0.19472285174866638	0.23014714975198905	0.0
0.17398072438293122	0.25659579207193495	0.0
0.23376840638692337	0.2613044288032431	0.0
0.21485049118467314	0.11181383734361305	0.0
0.154813046388188	0.12683566546453767	0.0
0.195899865053906	0.18681114212733674	0.0
0.1876034271007161	0.1553536188297115	0.0
0.19491268843940074	0.22913918649680706	0.0
0.15775090492785887	0.23868733434433861	0.0
0.18039855238793273	0.1932738988699112	0.0
0.21475925195164222	0.14820436875806264	0.0
0.22361569737625572	0.284708949711997	0.0
0.20187156931566608	0.15396157750226286	0.0
0.16779992700629465	0.09376639260671094	0.0
0.15817215909600657	0.2306148392965501	0.0
0.2012633656782029	0.322332445319773	0.0
0.20844977044555937	0.2756542906775278	0.0
0.20328732515099246	0.3041072980278093	0.0
0.17153734199138626	0.29889872042167576	0.0
0.194031882955832	0.2923712022028879	0.0
0.1898781944682421	0.2602992079175712	0.0
0.22232994453146182	0.20414158795896029	0.0
0.242796751563733	0.2700675373964395	0.0
0.21255182961744556	0.1957639449361068	0.0
0.21906053150897356	0.06010969508808983	0.0
0.17151523990498024	0.29803638170194235	0.0
0.16244165814164147	0.18239925960971776	0.0
0.21627945954277902	0.3078522329562226	0.0
0.150857929758842	0.0763231286618149	0.0
0.2379052327149077	0.21870163655121047	0.0
0.22740633721107956	0.22508833612857207	0.0
0.20454238078321021	0.31012744816583593	0.0
0.2084931068820044	0.20023434588121028	0.0
0.19580236607642332	0.25116332120694307	0.0
0.1954713243489269	0.16929649399718502	0.0
0.2049931988923424	0.33670159707990754	0.0
0.16808736819294456	0.17229086136774857	0.0
0.21174598448421128	0.18202346364627806	0.0
0.17279462854867994	0.06551078434875468	0.0
0.18099096445771035	0.1904698984728143	0.0
0.17901410207269874	0.31767172539724275	0.0
0.15867664502846646	0.25652336697481226	0.0
0.21375672354613443	0.19617327228698758	0.0
0.20592287020470573	0.11003103810933018	0.0
0.19036257381821803	0.19809911960671903	0.0
0.2023475461150649	0.2537861820739457	0.0
0.24470366468039734	0.2540087865161826	0.0
0.24622200174502912	0.28109080527610525	0.0
0.16949195243588927	0.21666871486988132	0.0
0.20814972617595362	0.11989451483278069	0.0
0.18150285011322664	0.3318702040279631	0.0
0.24537771972525385	0.16866721116916417	0.0
0.16478093692688622	0.13701191956601094	0.0
0.23383337999996198	0.2720351790203521	0.0
0.1819504874211802	0.18871925624352828	0.0
0.21398975477837842	0.310655178240193	0.0
0.2035044996953213	0.20028204265164726	0.0
0.20862847221169728	0.1994880790371955	0.0
0.17872107958563793	0.20498297180856634	0.0
0.21287004470369228	0.1886841611901401	0.0
0.19385293288196848	0.18911619443106711	0.0
0.13995562935689065	0.13661728262440248	0.0
0.2550656227604605	0.41949983963697307	0.0
0.2115759094953127	0.19649310755095778	0.0
0.22645841954019394	0.3075649616546988	0.0
0.22418622974720356	0.236022022085175	0.0
0.14116373610231442	0.13170316927483233	0.0
0.2023280859546492	0.19428856013616408	0.0
0.19684642917450318	0.2466162912999898	0.0
0.18824105978493277	0.2941068361743221	0.0
0.18344521510040795	0.11582003597212376	0.0
0.2541891279223819	0.2526808424653533	0.0
0.2262424349149395	0.24350126360652138	0.0
0.1562839207796986	0.27164116914967695	0.0
0.7935128642894366	0.3373741557265362	0.25
0.8262348335963335	0.1963509331833831	0.25
0.8599654694168604	0.21362098740168847	0.25
0.825791110205718	0.24332001711144424	0.25
0.8069848885742008	0.4471568276324001	0.25
0.783096020732196	0.3926973138427339	0.25
0.931355270163861	0.29383789867449034	0.25
0.8291929430118938	0.3188313987675657	0.25
0.767875593447421	0.3162213561717474	0.25
0.8061628602361401	0.35979885655200833	0.25
0.844310158982744	0.22402690522580598	0.25
0.815261025361363	0.26812273355247795	0.25
0.8280104024077215	0.415909693264058	0.25
0.8925352553656525	0.4371646594219816	0.25
0.8017417747010802	0.3539958998941905	0.25
0.8705912463614496	0.34492657480889755	0.25
0.8790426620136309	0.2687767404111622	0.25
0.7865405708458499	0.36104281284513867	0.25
0.9302364054809571	0.31286814279648745	0.25
0.7725334059403335	0.3626915105749809	0.25
0.786816140453877	0.26441287521129636	0.25
0.864264832517672	0.21071575158644498	0.25
0.7884171537929678	0.23935459388671593	0.25
0.8374051184368785	0.2747307544920608	0.25
0.8756954539654529	0.18404911148138092	0.25
0.8425214895187312	0.29208143398459485	0.25
0.7387662655826229	0.2650171130867053	0.25
0.8008399125614476	0.30733311437386795	0.25
0.9145433896305386	0.21533102299018697	0.25
0.7972805173841595	0.31459285473441007	0.25
0.890746104346782	0.1808823209002059	0.25
0.7964666429017905	0.3113990510144425	0.25
0.8594908031525477	0.24837369941465284	0.25
0.8715571232931923	0.2100464128869522	0.25
0.8534629626608297	0.37831216486816716	0.25
0.8050820553951402	0.4487817524925387	0.25
0.7842542002309456	0.15740489199479357	0.25
0.8311191893062316	0.45663550908124606	0.25
0.8467108268067104	0.3862767181062702	0.25
0.7860137377707623	0.17698013620750366	0.25
0.7899531669651224	0.3575573151421213	0.25
0.8348811417905733	0.3156563496527308	0.25
0.9215224435472633	0.18765566103916873	0.25
0.8388326496030005	0.31591995288565	0.25
0.7686180911462454	0.3965359398430514	0.25
0.9346407889159346	0.2772731475571396	0.25
0.8261355839041575	0.3972402061618625	0.25
0.765178401440608	0.2169675633271416	0.25
0.8315977476532785	0.3910868091253818	0.25
0.7833500657826152	0.3172284006633234	0.25
0.7697688907885972	0.3661165834318064	0.25
0.8564671597645611	0.3088099045321482	0.25
0.7976722103564808	0.31404990280048645	0.25
0.8601373076823902	0.4029415612356104	0.25
0.7975419748598311	0.22721978092165054	0.25
